 	Label	X	Y	Circ.	AR	Round	Solidity
466	IMG00100.JPG	2.116	1.664	0	0	0	NaN
467	IMG00100.JPG	3.281	1.577	0	0	0	NaN
468	IMG00100.JPG	3.194	2	0	0	0	NaN
469	IMG00100.JPG	2.22	1.635	0	0	0	NaN
470	IMG00100.JPG	2.435	0.829	0	0	0	NaN
471	IMG00100.JPG	3.067	0.788	0	0	0	NaN
472	IMG00100.JPG	3.212	1.594	0	0	0	NaN
473	IMG00099.JPG	2.377	2.128	0	0	0	NaN
474	IMG00099.JPG	2.174	1.536	0	0	0	NaN
475	IMG00099.JPG	3.455	1.461	0	0	0	NaN
476	IMG00099.JPG	3.438	2.046	0	0	0	NaN
477	IMG00099.JPG	2.377	1.525	0	0	0	NaN
478	IMG00099.JPG	2.499	0.667	0	0	0	NaN
479	IMG00099.JPG	3.229	0.632	0	0	0	NaN
480	IMG00099.JPG	3.351	1.455	0	0	0	NaN
481	IMG00098.JPG	2.261	2.087	0	0	0	NaN
482	IMG00098.JPG	2.093	1.525	0	0	0	NaN
483	IMG00098.JPG	3.38	1.565	0	0	0	NaN
484	IMG00098.JPG	3.264	2.093	0	0	0	NaN
485	IMG00098.JPG	2.255	1.548	0	0	0	NaN
486	IMG00098.JPG	2.412	0.748	0	0	0	NaN
487	IMG00098.JPG	3.038	0.719	0	0	0	NaN
488	IMG00098.JPG	3.275	1.588	0	0	0	NaN
489	IMG00097.JPG	2.296	2.029	0	0	0	NaN
490	IMG00097.JPG	2.191	1.6	0	0	0	NaN
491	IMG00097.JPG	3.275	1.751	0	0	0	NaN
492	IMG00097.JPG	3.206	2.133	0	0	0	NaN
493	IMG00097.JPG	2.336	1.646	0	0	0	NaN
494	IMG00097.JPG	2.458	0.922	0	0	0	NaN
495	IMG00097.JPG	3.061	0.957	0	0	0	NaN
496	IMG00097.JPG	3.171	1.704	0	0	0	NaN
497	IMG00096.JPG	2.203	2	0	0	0	NaN
498	IMG00096.JPG	2.093	1.6	0	0	0	NaN
499	IMG00096.JPG	3.339	1.623	0	0	0	NaN
500	IMG00096.JPG	3.246	2.046	0	0	0	NaN
501	IMG00096.JPG	2.186	1.635	0	0	0	NaN
502	IMG00096.JPG	2.377	0.858	0	0	0	NaN
503	IMG00096.JPG	3.078	0.829	0	0	0	NaN
504	IMG00096.JPG	3.258	1.641	0	0	0	NaN
505	IMG00095.JPG	2.29	1.849	0	0	0	NaN
506	IMG00095.JPG	2.139	1.403	0	0	0	NaN
507	IMG00095.JPG	3.519	1.362	0	0	0	NaN
508	IMG00095.JPG	3.432	1.867	0	0	0	NaN
509	IMG00095.JPG	2.249	1.403	0	0	0	NaN
510	IMG00095.JPG	2.452	0.591	0	0	0	NaN
511	IMG00095.JPG	3.171	0.562	0	0	0	NaN
512	IMG00095.JPG	3.414	1.357	0	0	0	NaN
